Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
BML,38.31613,-123.0705,NaN,156,2023-05-30T20:10:00Z,13.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,17.0,107.0
BML,38.31613,-123.0705,NaN,157,2023-06-05T18:55:00Z,12.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,18.0,456.0
BML,38.31613,-123.0705,NaN,158,2023-06-06T21:10:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,129891.0,429.0,130882.0
BML,38.31613,-123.0705,NaN,159,2023-06-12T20:27:00Z,14.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,237.0,20.0,284.0
BML,38.31613,-123.0705,NaN,160,2023-06-20T19:22:00Z,10.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,25.0,819.0
BML,38.31613,-123.0705,NaN,161,2023-06-26T20:02:00Z,12.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5301.0,36.0,5341.0
BML,38.31613,-123.0705,NaN,162,2023-07-03T19:23:20Z,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,376.0
BML,38.31613,-123.0705,NaN,163,2023-07-10T19:31:00Z,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,291.0,878.0
BML,38.31613,-123.0705,NaN,164,2023-07-17T18:51:00Z,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,586.0,98.0,709.0
BML,38.31613,-123.0705,NaN,165,2023-07-24T18:49:00Z,10.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,19.0,652.0
BML,38.31613,-123.0705,NaN,166,2023-07-31T21:23:00Z,11.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,14.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,474.0,6.0,568.0
BML,38.31613,-123.0705,NaN,167,2023-08-01T17:39:00Z,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,37.0,0.0,0.0,0.0,3478.0,0.0,0.0,0.0,18174.0,75.0,21764.0
BML,38.31613,-123.0705,NaN,168,2023-08-07T18:35:00Z,10.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1867.0,6.0,1927.0
BML,38.31613,-123.0705,NaN,169,2023-08-16T19:50:00Z,15.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,325.0,0.0,17.0,0.0,0.0,7.0,0.0,0.0,1378.0,30.0,1756.0
BML,38.31613,-123.0705,NaN,170,2023-08-17T19:30:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,104.0,499.0,0.0,229.0,0.0,0.0,145.0,0.0,0.0,1911.0,229.0,3116.0
BML,38.31613,-123.0705,NaN,171,2023-08-21T19:02:00Z,16.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,1896.0,0.0,128.0,0.0,0.0,82.0,0.0,0.0,1109.0,206.0,3420.0
BML,38.31613,-123.0705,NaN,172,2023-08-28T19:01:00Z,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,61.0,0.0,0.0,3.0,0.0,0.0,84.0,28.0,299.0
BML,38.31613,-123.0705,NaN,173,2023-09-05T19:06:00Z,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,55.0,3.0,65.0
BML,38.31613,-123.0705,NaN,174,2023-09-08T19:30:00Z,15.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.0,0.0,1313.0,0.0,9772.0,0.0,0.0,6477.0,0.0,0.0,245.0,378.0,18297.0
BML,38.31613,-123.0705,NaN,175,2023-09-11T19:00:00Z,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,3.0,0.0,884.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,931.0
BML,38.31613,-123.0705,NaN,176,2023-09-18T19:01:00Z,15.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,61.0,0.0,3098.0,45.0,29.0,10.0,0.0,0.0,402.0,42.0,3686.0
BML,38.31613,-123.0705,NaN,177,2023-09-25T21:38:00Z,16.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1102.0,0.0,54.0,0.0,1836.0,0.0,11.0,88.0,19.0,0.0,203.0,80.0,3393.0
BML,38.31613,-123.0705,NaN,178,2023-10-02T19:50:00Z,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0,0.0,16.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,247.0,91.0,1054.0
BML,38.31613,-123.0705,NaN,179,2023-10-05T21:32:00Z,15.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1443.0,0.0,15.0,0.0,494.0,0.0,0.0,90.0,0.0,209.0,120.0,127.0,2498.0
BML,38.31613,-123.0705,NaN,180,2023-10-09T18:37:00Z,15.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.0,30.0,0.0,392.0,0.0,0.0,14.0,0.0,16.0,111.0,8.0,576.0
BML,38.31613,-123.0705,NaN,181,2023-10-16T17:45:00Z,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,959.0,0.0,69.0,0.0,1230.0,0.0,0.0,127.0,0.0,69.0,192.0,51.0,2695.0
BML,38.31613,-123.0705,NaN,182,2023-10-23T19:02:00Z,14.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0,0.0,103.0,0.0,1237.0,0.0,0.0,137.0,0.0,55.0,1161.0,21.0,2741.0
BML,38.31613,-123.0705,NaN,183,2023-10-30T16:35:00Z,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,18.0,0.0,220.0,0.0,0.0,6.0,0.0,0.0,366.0,12.0,366.0
BML,38.31613,-123.0705,NaN,184,2023-11-06T17:50:00Z,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,72.0,0.0,548.0,58.0,130.0,140.0,0.0,27.0,373.0,62.0,1411.0
BML,38.31613,-123.0705,NaN,185,2023-11-13T22:15:00Z,14.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,45.0,37.0,0.0,1169.0,0.0,6.0,97.0,0.0,17.0,183.0,62.0,1619.0
BML,38.31613,-123.0705,NaN,186,2023-11-20T19:26:00Z,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,41.0,75.0,0.0,283.0,0.0,7.0,62.0,0.0,0.0,359.0,91.0,919.0
BML,38.31613,-123.0705,NaN,187,2023-11-27T22:08:00Z,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,348.0,116.0,0.0,824.0,0.0,0.0,85.0,0.0,140.0,500.0,329.0,2342.0
BML,38.31613,-123.0705,NaN,188,2023-11-29T23:42:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,51.0,33.0,0.0,471.0,0.0,18.0,112.0,0.0,181.0,83.0,14.0,963.0
BML,38.31613,-123.0705,NaN,189,2023-12-04T18:50:00Z,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,11.0,0.0,0.0,0.0,0.0,19.0,54.0,0.0,11.0,338.0,43.0,1368.0
BML,38.31613,-123.0705,NaN,190,2023-12-11T21:52:00Z,13.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5.0,17.0,0.0,566.0,0.0,14.0,12.0,0.0,0.0,299.0,69.0,981.0
BML,38.31613,-123.0705,NaN,191,2024-01-02T18:23:00Z,13.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,8.0,0.0,24.0,0.0,6.0,8.0,0.0,4.0,384.0,24.0,457.0
BML,38.31613,-123.0705,NaN,192,2024-01-08T21:18:00Z,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,73.0,925.0
BML,38.31613,-123.0705,NaN,193,2024-01-16T17:55:00Z,11.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,664.0
BML,38.31613,-123.0705,NaN,194,2024-01-22T21:05:00Z,12.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,347.0,36.0,387.0
BML,38.31613,-123.0705,NaN,195,2024-01-29T23:06:00Z,13.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,33.0,331.0
BML,38.31613,-123.0705,NaN,196,2024-01-29T22:08:00Z,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,143.0,391.0
BML,38.31613,-123.0705,NaN,197,2024-02-05T20:58:00Z,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,570.0,27.0,600.0
BML,38.31613,-123.0705,NaN,198,2024-02-12T17:33:00Z,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,575.0,29.0,610.0
BML,38.31613,-123.0705,NaN,199,2024-02-21T22:00:00Z,13.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,7.0,0.0,0.0,14.0,96.0,4.0,0.0,4.0,1410.0,43.0,1577.0
BML,38.31613,-123.0705,NaN,200,2024-02-26T18:24:00Z,13.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,4.0,0.0,4.0,7.0,75.0,0.0,0.0,0.0,954.0,954.0,18.0
BML,38.31613,-123.0705,NaN,201,2024-03-04T20:30:00Z,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,8805.0,23.0,8877.0
BML,38.31613,-123.0705,NaN,202,2024-03-11T16:50:00Z,13.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,12.0,24.0,67.0,0.0,0.0,0.0,5220.0,73.0,5397.0
BML,38.31613,-123.0705,NaN,203,2024-03-18T19:00:00Z,12.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,3872.0,18.0,4025.0
BML,38.31613,-123.0705,NaN,204,2024-03-18T19:59:00Z,12.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,208.0,737.0,0.0,0.0,0.0,57871.0,96.0,58912.0
BML,38.31613,-123.0705,NaN,205,2024-03-25T16:35:00Z,10.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,112428.0,31.0,112857.0
BML,38.31613,-123.0705,NaN,206,2024-04-01T18:03:00Z,12.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,109.0,149.0,0.0,0.0,0.0,10346.0,0.0,10631.0
BML,38.31613,-123.0705,NaN,207,2024-04-08T16:45:00Z,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4825.0,0.0,4825.0
BML,38.31613,-123.0705,NaN,208,2024-04-15T19:37:00Z,11.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,7.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,3119.0,32.0,3489.0
BML,38.31613,-123.0705,NaN,209,2024-04-22T20:24:00Z,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.0,1.0,1305.0
BML,38.31613,-123.0705,NaN,210,2024-04-29T18:50:00Z,13.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.0,2.0,3627.0
BML,38.31613,-123.0705,NaN,211,2024-05-06T19:35:00Z,10.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,513.0
BML,38.31613,-123.0705,NaN,212,2024-05-13T20:04:00Z,12.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,118.0,789.0,0.0,0.0,0.0,52489.0,957.0,54353.0
BML,38.31613,-123.0705,NaN,213,2024-05-16T18:30:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,541.0,691.0,0.0,0.0,0.0,66649.0,150.0,68031.0
BML,38.31613,-123.0705,NaN,214,2024-05-20T18:35:00Z,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,5463.0,39.0,5711.0
BML,38.31613,-123.0705,NaN,215,2024-05-28T21:13:00Z,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9477.0,0.0,9477.0
BML,38.31613,-123.0705,NaN,216,2024-06-03T21:01:00Z,9.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0,961.0
BML,38.31613,-123.0705,NaN,217,2024-06-10T21:04:00Z,10.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3630.0,9.0,3669.0
BML,38.31613,-123.0705,NaN,218,2024-06-17T19:02:00Z,9.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,7.0,1123.0
BML,38.31613,-123.0705,NaN,219,2024-06-24T19:05:00Z,11.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,0.0,71897.0,0.0,72973.0
BML,38.31613,-123.0705,NaN,220,2024-07-01T19:03:00Z,9.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,9426.0,0.0,9493.0
BML,38.31613,-123.0705,NaN,221,2024-07-08T19:47:00Z,14.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,3.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,1972.0,0.0,2005.0
BML,38.31613,-123.0705,NaN,222,2024-07-15T20:19:00Z,16.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,688.0,42.0,0.0,922.0,65.0,0.0,0.0,0.0,145.0,557.0,1923.0,4342.0
BML,38.31613,-123.0705,NaN,223,2024-07-25T19:18:00Z,13.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1800.0,59.0,0.0,311.0,519.0,585.0,0.0,0.0,0.0,6911.0,89.0,10274.0
BML,38.31613,-123.0705,NaN,224,2024-07-29T19:44:00Z,11.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,162.0,194.0,26.0,0.0,0.0,0.0,4790.0,0.0,5172.0
BML,38.31613,-123.0705,NaN,225,2024-08-05T18:37:00Z,10.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,7.0,43.0,17.0,0.0,0.0,0.0,1495.0,2.0,1565.0
BML,38.31613,-123.0705,NaN,226,2024-08-12T18:22:00Z,10.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,4.0,0.0,4.0,358.0,201.0,0.0,0.0,0.0,2048.0,0.0,2615.0
BML,38.31613,-123.0705,NaN,227,2024-08-19T21:37:00Z,12.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,19.0,0.0,0.0,0.0,12150.0,26.0,0.0,0.0,0.0,3587.0,13.0,15795.0
BML,38.31613,-123.0705,NaN,228,2024-08-27T19:33:00Z,13.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,15.0,0.0,0.0,0.0,18038.0,0.0,0.0,0.0,0.0,951.0,61.0,19065.0
BML,38.31613,-123.0705,NaN,229,2024-08-28T21:26:00Z,14.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,304.0,64.0,32.0,16.0,33863.0,0.0,80.0,0.0,64.0,1506.0,176.0,36107.0
BML,38.31613,-123.0705,NaN,230,2024-09-03T18:12:00Z,14.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,647.0,69.0,0.0,16.0,164.0,0.0,0.0,0.0,16.0,398.0,143.0,1458.0
BML,38.31613,-123.0705,NaN,231,2024-09-09T18:54:00Z,12.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,34.0,0.0,0.0,0.0,523.0,0.0,0.0,0.0,0.0,376.0,24.0,957.0
BML,38.31613,-123.0705,NaN,232,2024-09-16T17:56:00Z,10.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,1205.0,0.0,1817.0
BML,38.31613,-123.0705,NaN,233,2024-09-23T17:45:00Z,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,72.0,0.0,0.0,4.0,0.0,4.0,681.0,4.0,765.0
BML,38.31613,-123.0705,NaN,234,2024-09-30T16:20:00Z,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,162.0,42.0,0.0,114.0,0.0,0.0,13354.0,0.0,0.0,24.0,30.0,13726.0
